x_width,x_frac_width,x_row,x_col,x_row_depth,x_col_depth,w_width,w_frac_width,latency_min,latency_max,clock_period,bram,dsp,ff,lut,uram,
2,1,1,7,8,8,6,1,67,67,2.135,0,0,61,198,0,
2,1,1,7,8,8,7,1,67,67,2.134,0,0,68,205,0,
2,1,1,7,8,8,8,1,67,67,2.133,0,0,75,212,0,
3,1,1,7,8,8,1,1,67,67,2.136,0,0,40,198,0,
3,1,1,7,8,8,2,1,67,67,2.0,0,0,40,184,0,
3,1,1,7,8,8,3,1,67,67,2.0,0,0,40,184,0,
3,1,1,7,8,8,4,1,67,67,2.136,0,0,47,184,0,
3,1,1,7,8,8,5,1,67,67,2.135,0,0,54,191,0,
3,1,1,7,8,8,6,1,67,67,2.135,0,0,61,198,0,
3,1,1,7,8,8,7,1,67,67,2.134,0,0,68,205,0,
3,1,1,7,8,8,8,1,67,67,2.133,0,0,75,212,0,
4,1,1,7,8,8,1,1,67,67,2.135,0,0,47,198,0,
4,1,1,7,8,8,2,1,67,67,2.136,0,0,47,184,0,
4,1,1,7,8,8,3,1,67,67,2.136,0,0,47,184,0,
4,1,1,7,8,8,4,1,67,67,2.136,0,0,47,184,0,
4,1,1,7,8,8,5,1,67,67,2.135,0,0,54,191,0,
4,1,1,7,8,8,6,1,67,67,2.135,0,0,61,198,0,
4,1,1,7,8,8,7,1,67,67,2.134,0,0,68,205,0,
4,1,1,7,8,8,8,1,67,67,2.133,0,0,75,212,0,
5,1,1,7,8,8,1,1,67,67,2.135,0,0,54,205,0,
5,1,1,7,8,8,2,1,67,67,2.135,0,0,54,191,0,
5,1,1,7,8,8,3,1,67,67,2.135,0,0,54,191,0,
5,1,1,7,8,8,4,1,67,67,2.135,0,0,54,191,0,
5,1,1,7,8,8,5,1,67,67,2.135,0,0,54,191,0,
5,1,1,7,8,8,6,1,67,67,2.135,0,0,61,198,0,
5,1,1,7,8,8,7,1,67,67,2.134,0,0,68,205,0,
5,1,1,7,8,8,8,1,67,67,2.133,0,0,75,212,0,
6,1,1,7,8,8,1,1,67,67,2.134,0,0,61,212,0,
6,1,1,7,8,8,2,1,67,67,2.135,0,0,61,198,0,
6,1,1,7,8,8,3,1,67,67,2.135,0,0,61,198,0,
6,1,1,7,8,8,4,1,67,67,2.135,0,0,61,198,0,
6,1,1,7,8,8,5,1,67,67,2.135,0,0,61,198,0,
6,1,1,7,8,8,6,1,67,67,2.135,0,0,61,198,0,
6,1,1,7,8,8,7,1,67,67,2.134,0,0,68,205,0,
6,1,1,7,8,8,8,1,67,67,2.133,0,0,75,212,0,
7,1,1,7,8,8,1,1,67,67,2.133,0,0,68,219,0,
7,1,1,7,8,8,2,1,67,67,2.134,0,0,68,205,0,
7,1,1,7,8,8,3,1,67,67,2.134,0,0,68,205,0,
7,1,1,7,8,8,4,1,67,67,2.134,0,0,68,205,0,
7,1,1,7,8,8,5,1,67,67,2.134,0,0,68,205,0,
7,1,1,7,8,8,6,1,67,67,2.134,0,0,68,205,0,
7,1,1,7,8,8,7,1,67,67,2.134,0,0,68,205,0,
7,1,1,7,8,8,8,1,67,67,2.133,0,0,75,212,0,
8,1,1,7,8,8,1,1,67,67,2.143,0,0,75,226,0,
8,1,1,7,8,8,2,1,67,67,2.133,0,0,75,212,0,
8,1,1,7,8,8,3,1,67,67,2.133,0,0,75,212,0,
8,1,1,7,8,8,4,1,67,67,2.133,0,0,75,212,0,
8,1,1,7,8,8,5,1,67,67,2.133,0,0,75,212,0,
8,1,1,7,8,8,6,1,67,67,2.133,0,0,75,212,0,
8,1,1,7,8,8,7,1,67,67,2.133,0,0,75,212,0,
8,1,1,7,8,8,8,1,67,67,2.133,0,0,75,212,0,
1,1,1,8,8,8,1,1,67,67,1.864,0,0,28,204,0,
1,1,1,8,8,8,2,1,67,67,2.0,0,0,36,196,0,
1,1,1,8,8,8,3,1,67,67,2.136,0,0,44,212,0,
1,1,1,8,8,8,4,1,67,67,2.135,0,0,52,212,0,
1,1,1,8,8,8,5,1,67,67,2.135,0,0,60,220,0,
1,1,1,8,8,8,6,1,67,67,2.134,0,0,68,228,0,
1,1,1,8,8,8,7,1,67,67,2.133,0,0,76,236,0,
1,1,1,8,8,8,8,1,67,67,2.143,0,0,84,244,0,
2,1,1,8,8,8,1,1,67,67,2.0,0,0,36,196,0,
2,1,1,8,8,8,2,1,67,67,1.864,0,0,36,180,0,
2,1,1,8,8,8,3,1,67,67,2.0,0,0,44,196,0,
2,1,1,8,8,8,4,1,67,67,2.136,0,0,52,196,0,
2,1,1,8,8,8,5,1,67,67,2.135,0,0,60,204,0,
2,1,1,8,8,8,6,1,67,67,2.135,0,0,68,212,0,
2,1,1,8,8,8,7,1,67,67,2.134,0,0,76,220,0,
2,1,1,8,8,8,8,1,67,67,2.133,0,0,84,228,0,
3,1,1,8,8,8,1,1,67,67,2.136,0,0,44,212,0,
3,1,1,8,8,8,2,1,67,67,2.0,0,0,44,196,0,
3,1,1,8,8,8,3,1,67,67,2.0,0,0,44,196,0,
3,1,1,8,8,8,4,1,67,67,2.136,0,0,52,196,0,
3,1,1,8,8,8,5,1,67,67,2.135,0,0,60,204,0,
3,1,1,8,8,8,6,1,67,67,2.135,0,0,68,212,0,
3,1,1,8,8,8,7,1,67,67,2.134,0,0,76,220,0,
3,1,1,8,8,8,8,1,67,67,2.133,0,0,84,228,0,
4,1,1,8,8,8,1,1,67,67,2.135,0,0,52,212,0,
4,1,1,8,8,8,2,1,67,67,2.136,0,0,52,196,0,
4,1,1,8,8,8,3,1,67,67,2.136,0,0,52,196,0,
4,1,1,8,8,8,4,1,67,67,2.136,0,0,52,196,0,
4,1,1,8,8,8,5,1,67,67,2.135,0,0,60,204,0,
4,1,1,8,8,8,6,1,67,67,2.135,0,0,68,212,0,
4,1,1,8,8,8,7,1,67,67,2.134,0,0,76,220,0,
4,1,1,8,8,8,8,1,67,67,2.133,0,0,84,228,0,
5,1,1,8,8,8,1,1,67,67,2.135,0,0,60,220,0,
5,1,1,8,8,8,2,1,67,67,2.135,0,0,60,204,0,
5,1,1,8,8,8,3,1,67,67,2.135,0,0,60,204,0,
5,1,1,8,8,8,4,1,67,67,2.135,0,0,60,204,0,
5,1,1,8,8,8,5,1,67,67,2.135,0,0,60,204,0,
5,1,1,8,8,8,6,1,67,67,2.135,0,0,68,212,0,
5,1,1,8,8,8,7,1,67,67,2.134,0,0,76,220,0,
5,1,1,8,8,8,8,1,67,67,2.133,0,0,84,228,0,
6,1,1,8,8,8,1,1,67,67,2.134,0,0,68,228,0,
6,1,1,8,8,8,2,1,67,67,2.135,0,0,68,212,0,
6,1,1,8,8,8,3,1,67,67,2.135,0,0,68,212,0,
6,1,1,8,8,8,4,1,67,67,2.135,0,0,68,212,0,
6,1,1,8,8,8,5,1,67,67,2.135,0,0,68,212,0,
6,1,1,8,8,8,6,1,67,67,2.135,0,0,68,212,0,
6,1,1,8,8,8,7,1,67,67,2.134,0,0,76,220,0,
6,1,1,8,8,8,8,1,67,67,2.133,0,0,84,228,0,
7,1,1,8,8,8,1,1,67,67,2.133,0,0,76,236,0,
7,1,1,8,8,8,2,1,67,67,2.134,0,0,76,220,0,
7,1,1,8,8,8,3,1,67,67,2.134,0,0,76,220,0,
7,1,1,8,8,8,4,1,67,67,2.134,0,0,76,220,0,
7,1,1,8,8,8,5,1,67,67,2.134,0,0,76,220,0,
7,1,1,8,8,8,6,1,67,67,2.134,0,0,76,220,0,
7,1,1,8,8,8,7,1,67,67,2.134,0,0,76,220,0,
7,1,1,8,8,8,8,1,67,67,2.133,0,0,84,228,0,
8,1,1,8,8,8,1,1,67,67,2.143,0,0,84,244,0,
8,1,1,8,8,8,2,1,67,67,2.133,0,0,84,228,0,
8,1,1,8,8,8,3,1,67,67,2.133,0,0,84,228,0,
8,1,1,8,8,8,4,1,67,67,2.133,0,0,84,228,0,
8,1,1,8,8,8,5,1,67,67,2.133,0,0,84,228,0,
8,1,1,8,8,8,6,1,67,67,2.133,0,0,84,228,0,
8,1,1,8,8,8,7,1,67,67,2.133,0,0,84,228,0,
8,1,1,8,8,8,8,1,67,67,2.133,0,0,84,228,0,
1,1,2,1,8,8,1,1,67,67,1.864,0,0,16,126,0,
1,1,2,1,8,8,2,1,67,67,2.0,0,0,18,124,0,
1,1,2,1,8,8,3,1,67,67,2.136,0,0,20,128,0,
1,1,2,1,8,8,4,1,67,67,2.135,0,0,22,128,0,
1,1,2,1,8,8,5,1,67,67,2.135,0,0,24,130,0,
1,1,2,1,8,8,6,1,67,67,2.134,0,0,26,132,0,
1,1,2,1,8,8,7,1,67,67,2.133,0,0,28,134,0,
1,1,2,1,8,8,8,1,67,67,2.143,0,0,30,136,0,
2,1,2,1,8,8,1,1,67,67,2.0,0,0,18,124,0,
2,1,2,1,8,8,2,1,67,67,1.864,0,0,18,120,0,
2,1,2,1,8,8,3,1,67,67,2.0,0,0,20,124,0,
2,1,2,1,8,8,4,1,67,67,2.136,0,0,22,124,0,
2,1,2,1,8,8,5,1,67,67,2.135,0,0,24,126,0,
2,1,2,1,8,8,6,1,67,67,2.135,0,0,26,128,0,
2,1,2,1,8,8,7,1,67,67,2.134,0,0,28,130,0,
2,1,2,1,8,8,8,1,67,67,2.133,0,0,30,132,0,
3,1,2,1,8,8,1,1,67,67,2.136,0,0,20,128,0,
3,1,2,1,8,8,2,1,67,67,2.0,0,0,20,124,0,
3,1,2,1,8,8,3,1,67,67,2.0,0,0,20,124,0,
3,1,2,1,8,8,4,1,67,67,2.136,0,0,22,124,0,
3,1,2,1,8,8,5,1,67,67,2.135,0,0,24,126,0,
3,1,2,1,8,8,6,1,67,67,2.135,0,0,26,128,0,
3,1,2,1,8,8,7,1,67,67,2.134,0,0,28,130,0,
3,1,2,1,8,8,8,1,67,67,2.133,0,0,30,132,0,
4,1,2,1,8,8,1,1,67,67,2.135,0,0,22,128,0,
4,1,2,1,8,8,2,1,67,67,2.136,0,0,22,124,0,
4,1,2,1,8,8,3,1,67,67,2.136,0,0,22,124,0,
4,1,2,1,8,8,4,1,67,67,2.136,0,0,22,124,0,
4,1,2,1,8,8,5,1,67,67,2.135,0,0,24,126,0,
4,1,2,1,8,8,6,1,67,67,2.135,0,0,26,128,0,
4,1,2,1,8,8,7,1,67,67,2.134,0,0,28,130,0,
4,1,2,1,8,8,8,1,67,67,2.133,0,0,30,132,0,
5,1,2,1,8,8,1,1,67,67,2.135,0,0,24,130,0,
5,1,2,1,8,8,2,1,67,67,2.135,0,0,24,126,0,
5,1,2,1,8,8,3,1,67,67,2.135,0,0,24,126,0,
5,1,2,1,8,8,4,1,67,67,2.135,0,0,24,126,0,
5,1,2,1,8,8,5,1,67,67,2.135,0,0,24,126,0,
5,1,2,1,8,8,6,1,67,67,2.135,0,0,26,128,0,
5,1,2,1,8,8,7,1,67,67,2.134,0,0,28,130,0,
5,1,2,1,8,8,8,1,67,67,2.133,0,0,30,132,0,
6,1,2,1,8,8,1,1,67,67,2.134,0,0,26,132,0,
6,1,2,1,8,8,2,1,67,67,2.135,0,0,26,128,0,
6,1,2,1,8,8,3,1,67,67,2.135,0,0,26,128,0,
6,1,2,1,8,8,4,1,67,67,2.135,0,0,26,128,0,
6,1,2,1,8,8,5,1,67,67,2.135,0,0,26,128,0,
6,1,2,1,8,8,6,1,67,67,2.135,0,0,26,128,0,
6,1,2,1,8,8,7,1,67,67,2.134,0,0,28,130,0,
6,1,2,1,8,8,8,1,67,67,2.133,0,0,30,132,0,
7,1,2,1,8,8,1,1,67,67,2.133,0,0,28,134,0,
7,1,2,1,8,8,2,1,67,67,2.134,0,0,28,130,0,
7,1,2,1,8,8,3,1,67,67,2.134,0,0,28,130,0,
7,1,2,1,8,8,4,1,67,67,2.134,0,0,28,130,0,
7,1,2,1,8,8,5,1,67,67,2.134,0,0,28,130,0,
7,1,2,1,8,8,6,1,67,67,2.134,0,0,28,130,0,
7,1,2,1,8,8,7,1,67,67,2.134,0,0,28,130,0,
7,1,2,1,8,8,8,1,67,67,2.133,0,0,30,132,0,
8,1,2,1,8,8,1,1,67,67,2.143,0,0,30,136,0,
8,1,2,1,8,8,2,1,67,67,2.133,0,0,30,132,0,
8,1,2,1,8,8,3,1,67,67,2.133,0,0,30,132,0,
8,1,2,1,8,8,4,1,67,67,2.133,0,0,30,132,0,
8,1,2,1,8,8,5,1,67,67,2.133,0,0,30,132,0,
8,1,2,1,8,8,6,1,67,67,2.133,0,0,30,132,0,
8,1,2,1,8,8,7,1,67,67,2.133,0,0,30,132,0,
8,1,2,1,8,8,8,1,67,67,2.133,0,0,30,132,0,
1,1,2,2,8,8,1,1,67,67,1.864,0,0,20,152,0,
1,1,2,2,8,8,2,1,67,67,2.0,0,0,24,148,0,
1,1,2,2,8,8,3,1,67,67,2.136,0,0,28,156,0,
1,1,2,2,8,8,4,1,67,67,2.135,0,0,32,156,0,
1,1,2,2,8,8,5,1,67,67,2.135,0,0,36,160,0,
1,1,2,2,8,8,6,1,67,67,2.134,0,0,40,164,0,
1,1,2,2,8,8,7,1,67,67,2.133,0,0,44,168,0,
1,1,2,2,8,8,8,1,67,67,2.143,0,0,48,172,0,
2,1,2,2,8,8,1,1,67,67,2.0,0,0,24,148,0,
2,1,2,2,8,8,2,1,67,67,1.864,0,0,24,140,0,
2,1,2,2,8,8,3,1,67,67,2.0,0,0,28,148,0,
2,1,2,2,8,8,4,1,67,67,2.136,0,0,32,148,0,
2,1,2,2,8,8,5,1,67,67,2.135,0,0,36,152,0,
2,1,2,2,8,8,6,1,67,67,2.135,0,0,40,156,0,
2,1,2,2,8,8,7,1,67,67,2.134,0,0,44,160,0,
2,1,2,2,8,8,8,1,67,67,2.133,0,0,48,164,0,
3,1,2,2,8,8,1,1,67,67,2.136,0,0,28,156,0,
3,1,2,2,8,8,2,1,67,67,2.0,0,0,28,148,0,
3,1,2,2,8,8,3,1,67,67,2.0,0,0,28,148,0,
3,1,2,2,8,8,4,1,67,67,2.136,0,0,32,148,0,
3,1,2,2,8,8,5,1,67,67,2.135,0,0,36,152,0,
3,1,2,2,8,8,6,1,67,67,2.135,0,0,40,156,0,
3,1,2,2,8,8,7,1,67,67,2.134,0,0,44,160,0,
3,1,2,2,8,8,8,1,67,67,2.133,0,0,48,164,0,
4,1,2,2,8,8,1,1,67,67,2.135,0,0,32,156,0,
4,1,2,2,8,8,2,1,67,67,2.136,0,0,32,148,0,
4,1,2,2,8,8,3,1,67,67,2.136,0,0,32,148,0,
4,1,2,2,8,8,4,1,67,67,2.136,0,0,32,148,0,
4,1,2,2,8,8,5,1,67,67,2.135,0,0,36,152,0,
4,1,2,2,8,8,6,1,67,67,2.135,0,0,40,156,0,
4,1,2,2,8,8,7,1,67,67,2.134,0,0,44,160,0,
4,1,2,2,8,8,8,1,67,67,2.133,0,0,48,164,0,
5,1,2,2,8,8,1,1,67,67,2.135,0,0,36,160,0,
5,1,2,2,8,8,2,1,67,67,2.135,0,0,36,152,0,
5,1,2,2,8,8,3,1,67,67,2.135,0,0,36,152,0,
5,1,2,2,8,8,4,1,67,67,2.135,0,0,36,152,0,
5,1,2,2,8,8,5,1,67,67,2.135,0,0,36,152,0,
5,1,2,2,8,8,6,1,67,67,2.135,0,0,40,156,0,
5,1,2,2,8,8,7,1,67,67,2.134,0,0,44,160,0,
5,1,2,2,8,8,8,1,67,67,2.133,0,0,48,164,0,
6,1,2,2,8,8,1,1,67,67,2.134,0,0,40,164,0,
6,1,2,2,8,8,2,1,67,67,2.135,0,0,40,156,0,
6,1,2,2,8,8,3,1,67,67,2.135,0,0,40,156,0,
6,1,2,2,8,8,4,1,67,67,2.135,0,0,40,156,0,
6,1,2,2,8,8,5,1,67,67,2.135,0,0,40,156,0,
6,1,2,2,8,8,6,1,67,67,2.135,0,0,40,156,0,
6,1,2,2,8,8,7,1,67,67,2.134,0,0,44,160,0,
6,1,2,2,8,8,8,1,67,67,2.133,0,0,48,164,0,
7,1,2,2,8,8,1,1,67,67,2.133,0,0,44,168,0,
7,1,2,2,8,8,2,1,67,67,2.134,0,0,44,160,0,
7,1,2,2,8,8,3,1,67,67,2.134,0,0,44,160,0,
7,1,2,2,8,8,4,1,67,67,2.134,0,0,44,160,0,
7,1,2,2,8,8,5,1,67,67,2.134,0,0,44,160,0,
7,1,2,2,8,8,6,1,67,67,2.134,0,0,44,160,0,
7,1,2,2,8,8,7,1,67,67,2.134,0,0,44,160,0,
7,1,2,2,8,8,8,1,67,67,2.133,0,0,48,164,0,
8,1,2,2,8,8,1,1,67,67,2.143,0,0,48,172,0,
8,1,2,2,8,8,2,1,67,67,2.133,0,0,48,164,0,
8,1,2,2,8,8,3,1,67,67,2.133,0,0,48,164,0,
8,1,2,2,8,8,4,1,67,67,2.133,0,0,48,164,0,
8,1,2,2,8,8,5,1,67,67,2.133,0,0,48,164,0,
8,1,2,2,8,8,6,1,67,67,2.133,0,0,48,164,0,
8,1,2,2,8,8,7,1,67,67,2.133,0,0,48,164,0,
8,1,2,2,8,8,8,1,67,67,2.133,0,0,48,164,0,
1,1,2,3,8,8,1,1,67,67,1.864,0,0,24,178,0,
1,1,2,3,8,8,2,1,67,67,2.0,0,0,30,172,0,
1,1,2,3,8,8,3,1,67,67,2.136,0,0,36,184,0,
1,1,2,3,8,8,4,1,67,67,2.135,0,0,42,184,0,
1,1,2,3,8,8,5,1,67,67,2.135,0,0,48,190,0,
1,1,2,3,8,8,6,1,67,67,2.134,0,0,54,196,0,
1,1,2,3,8,8,7,1,67,67,2.133,0,0,60,202,0,
1,1,2,3,8,8,8,1,67,67,2.143,0,0,66,208,0,
2,1,2,3,8,8,1,1,67,67,2.0,0,0,30,172,0,
2,1,2,3,8,8,2,1,67,67,1.864,0,0,30,160,0,
2,1,2,3,8,8,3,1,67,67,2.0,0,0,36,172,0,
2,1,2,3,8,8,4,1,67,67,2.136,0,0,42,172,0,
2,1,2,3,8,8,5,1,67,67,2.135,0,0,48,178,0,
2,1,2,3,8,8,6,1,67,67,2.135,0,0,54,184,0,
2,1,2,3,8,8,7,1,67,67,2.134,0,0,60,190,0,
2,1,2,3,8,8,8,1,67,67,2.133,0,0,66,196,0,
3,1,2,3,8,8,1,1,67,67,2.136,0,0,36,184,0,
3,1,2,3,8,8,2,1,67,67,2.0,0,0,36,172,0,
3,1,2,3,8,8,3,1,67,67,2.0,0,0,36,172,0,
3,1,2,3,8,8,4,1,67,67,2.136,0,0,42,172,0,
3,1,2,3,8,8,5,1,67,67,2.135,0,0,48,178,0,
3,1,2,3,8,8,6,1,67,67,2.135,0,0,54,184,0,
3,1,2,3,8,8,7,1,67,67,2.134,0,0,60,190,0,
3,1,2,3,8,8,8,1,67,67,2.133,0,0,66,196,0,
4,1,2,3,8,8,1,1,67,67,2.135,0,0,42,184,0,
4,1,2,3,8,8,2,1,67,67,2.136,0,0,42,172,0,
4,1,2,3,8,8,3,1,67,67,2.136,0,0,42,172,0,
4,1,2,3,8,8,4,1,67,67,2.136,0,0,42,172,0,
4,1,2,3,8,8,5,1,67,67,2.135,0,0,48,178,0,
4,1,2,3,8,8,6,1,67,67,2.135,0,0,54,184,0,
4,1,2,3,8,8,7,1,67,67,2.134,0,0,60,190,0,
4,1,2,3,8,8,8,1,67,67,2.133,0,0,66,196,0,
5,1,2,3,8,8,1,1,67,67,2.135,0,0,48,190,0,
5,1,2,3,8,8,2,1,67,67,2.135,0,0,48,178,0,
5,1,2,3,8,8,3,1,67,67,2.135,0,0,48,178,0,
5,1,2,3,8,8,4,1,67,67,2.135,0,0,48,178,0,
5,1,2,3,8,8,5,1,67,67,2.135,0,0,48,178,0,
5,1,2,3,8,8,6,1,67,67,2.135,0,0,54,184,0,
5,1,2,3,8,8,7,1,67,67,2.134,0,0,60,190,0,
5,1,2,3,8,8,8,1,67,67,2.133,0,0,66,196,0,
6,1,2,3,8,8,1,1,67,67,2.134,0,0,54,196,0,
6,1,2,3,8,8,2,1,67,67,2.135,0,0,54,184,0,
6,1,2,3,8,8,3,1,67,67,2.135,0,0,54,184,0,
6,1,2,3,8,8,4,1,67,67,2.135,0,0,54,184,0,
6,1,2,3,8,8,5,1,67,67,2.135,0,0,54,184,0,
6,1,2,3,8,8,6,1,67,67,2.135,0,0,54,184,0,
6,1,2,3,8,8,7,1,67,67,2.134,0,0,60,190,0,
6,1,2,3,8,8,8,1,67,67,2.133,0,0,66,196,0,
7,1,2,3,8,8,1,1,67,67,2.133,0,0,60,202,0,
7,1,2,3,8,8,2,1,67,67,2.134,0,0,60,190,0,
7,1,2,3,8,8,3,1,67,67,2.134,0,0,60,190,0,
7,1,2,3,8,8,4,1,67,67,2.134,0,0,60,190,0,
7,1,2,3,8,8,5,1,67,67,2.134,0,0,60,190,0,
7,1,2,3,8,8,6,1,67,67,2.134,0,0,60,190,0,
7,1,2,3,8,8,7,1,67,67,2.134,0,0,60,190,0,
7,1,2,3,8,8,8,1,67,67,2.133,0,0,66,196,0,
8,1,2,3,8,8,1,1,67,67,2.143,0,0,66,208,0,
8,1,2,3,8,8,2,1,67,67,2.133,0,0,66,196,0,
8,1,2,3,8,8,3,1,67,67,2.133,0,0,66,196,0,
8,1,2,3,8,8,4,1,67,67,2.133,0,0,66,196,0,
8,1,2,3,8,8,5,1,67,67,2.133,0,0,66,196,0,
8,1,2,3,8,8,6,1,67,67,2.133,0,0,66,196,0,
8,1,2,3,8,8,7,1,67,67,2.133,0,0,66,196,0,
8,1,2,3,8,8,8,1,67,67,2.133,0,0,66,196,0,
1,1,2,4,8,8,1,1,67,67,1.864,0,0,28,204,0,
1,1,2,4,8,8,2,1,67,67,2.0,0,0,36,196,0,
1,1,2,4,8,8,3,1,67,67,2.136,0,0,44,212,0,
1,1,2,4,8,8,4,1,67,67,2.135,0,0,52,212,0,
1,1,2,4,8,8,5,1,67,67,2.135,0,0,60,220,0,
1,1,2,4,8,8,6,1,67,67,2.134,0,0,68,228,0,
1,1,2,4,8,8,7,1,67,67,2.133,0,0,76,236,0,
1,1,2,4,8,8,8,1,67,67,2.143,0,0,84,244,0,
2,1,2,4,8,8,1,1,67,67,2.0,0,0,36,196,0,
2,1,2,4,8,8,2,1,67,67,1.864,0,0,36,180,0,
2,1,2,4,8,8,3,1,67,67,2.0,0,0,44,196,0,
2,1,2,4,8,8,4,1,67,67,2.136,0,0,52,196,0,
2,1,2,4,8,8,5,1,67,67,2.135,0,0,60,204,0,
2,1,2,4,8,8,6,1,67,67,2.135,0,0,68,212,0,
2,1,2,4,8,8,7,1,67,67,2.134,0,0,76,220,0,
2,1,2,4,8,8,8,1,67,67,2.133,0,0,84,228,0,
3,1,2,4,8,8,1,1,67,67,2.136,0,0,44,212,0,
3,1,2,4,8,8,2,1,67,67,2.0,0,0,44,196,0,
3,1,2,4,8,8,3,1,67,67,2.0,0,0,44,196,0,
3,1,2,4,8,8,4,1,67,67,2.136,0,0,52,196,0,
3,1,2,4,8,8,5,1,67,67,2.135,0,0,60,204,0,
3,1,2,4,8,8,6,1,67,67,2.135,0,0,68,212,0,
3,1,2,4,8,8,7,1,67,67,2.134,0,0,76,220,0,
3,1,2,4,8,8,8,1,67,67,2.133,0,0,84,228,0,
4,1,2,4,8,8,1,1,67,67,2.135,0,0,52,212,0,
4,1,2,4,8,8,2,1,67,67,2.136,0,0,52,196,0,
4,1,2,4,8,8,3,1,67,67,2.136,0,0,52,196,0,
4,1,2,4,8,8,4,1,67,67,2.136,0,0,52,196,0,
4,1,2,4,8,8,5,1,67,67,2.135,0,0,60,204,0,
4,1,2,4,8,8,6,1,67,67,2.135,0,0,68,212,0,
4,1,2,4,8,8,7,1,67,67,2.134,0,0,76,220,0,
4,1,2,4,8,8,8,1,67,67,2.133,0,0,84,228,0,
5,1,2,4,8,8,1,1,67,67,2.135,0,0,60,220,0,
5,1,2,4,8,8,2,1,67,67,2.135,0,0,60,204,0,
5,1,2,4,8,8,3,1,67,67,2.135,0,0,60,204,0,
5,1,2,4,8,8,4,1,67,67,2.135,0,0,60,204,0,
5,1,2,4,8,8,5,1,67,67,2.135,0,0,60,204,0,
5,1,2,4,8,8,6,1,67,67,2.135,0,0,68,212,0,
5,1,2,4,8,8,7,1,67,67,2.134,0,0,76,220,0,
5,1,2,4,8,8,8,1,67,67,2.133,0,0,84,228,0,
6,1,2,4,8,8,1,1,67,67,2.134,0,0,68,228,0,
6,1,2,4,8,8,2,1,67,67,2.135,0,0,68,212,0,
6,1,2,4,8,8,3,1,67,67,2.135,0,0,68,212,0,
6,1,2,4,8,8,4,1,67,67,2.135,0,0,68,212,0,
6,1,2,4,8,8,5,1,67,67,2.135,0,0,68,212,0,
6,1,2,4,8,8,6,1,67,67,2.135,0,0,68,212,0,
6,1,2,4,8,8,7,1,67,67,2.134,0,0,76,220,0,
6,1,2,4,8,8,8,1,67,67,2.133,0,0,84,228,0,
7,1,2,4,8,8,1,1,67,67,2.133,0,0,76,236,0,
7,1,2,4,8,8,2,1,67,67,2.134,0,0,76,220,0,
7,1,2,4,8,8,3,1,67,67,2.134,0,0,76,220,0,
7,1,2,4,8,8,4,1,67,67,2.134,0,0,76,220,0,
7,1,2,4,8,8,5,1,67,67,2.134,0,0,76,220,0,
7,1,2,4,8,8,6,1,67,67,2.134,0,0,76,220,0,
7,1,2,4,8,8,7,1,67,67,2.134,0,0,76,220,0,
7,1,2,4,8,8,8,1,67,67,2.133,0,0,84,228,0,
8,1,2,4,8,8,1,1,67,67,2.143,0,0,84,244,0,
8,1,2,4,8,8,2,1,67,67,2.133,0,0,84,228,0,
8,1,2,4,8,8,3,1,67,67,2.133,0,0,84,228,0,
8,1,2,4,8,8,4,1,67,67,2.133,0,0,84,228,0,
8,1,2,4,8,8,5,1,67,67,2.133,0,0,84,228,0,
8,1,2,4,8,8,6,1,67,67,2.133,0,0,84,228,0,
8,1,2,4,8,8,7,1,67,67,2.133,0,0,84,228,0,
8,1,2,4,8,8,8,1,67,67,2.133,0,0,84,228,0,
1,1,2,4,8,8,1,1,67,67,1.864,0,0,28,204,0,
1,1,2,4,8,8,2,1,67,67,2.0,0,0,36,196,0,
1,1,2,4,8,8,3,1,67,67,2.136,0,0,44,212,0,
1,1,2,4,8,8,4,1,67,67,2.135,0,0,52,212,0,
1,1,2,4,8,8,5,1,67,67,2.135,0,0,60,220,0,
1,1,2,4,8,8,6,1,67,67,2.134,0,0,68,228,0,
1,1,2,4,8,8,7,1,67,67,2.133,0,0,76,236,0,
1,1,2,4,8,8,8,1,67,67,2.143,0,0,84,244,0,
2,1,2,4,8,8,1,1,67,67,2.0,0,0,36,196,0,
2,1,2,4,8,8,2,1,67,67,1.864,0,0,36,180,0,
2,1,2,4,8,8,3,1,67,67,2.0,0,0,44,196,0,
2,1,2,4,8,8,4,1,67,67,2.136,0,0,52,196,0,
2,1,2,4,8,8,5,1,67,67,2.135,0,0,60,204,0,
2,1,2,4,8,8,6,1,67,67,2.135,0,0,68,212,0,
2,1,2,4,8,8,7,1,67,67,2.134,0,0,76,220,0,
2,1,2,4,8,8,8,1,67,67,2.133,0,0,84,228,0,
3,1,2,4,8,8,1,1,67,67,2.136,0,0,44,212,0,
3,1,2,4,8,8,2,1,67,67,2.0,0,0,44,196,0,
3,1,2,4,8,8,3,1,67,67,2.0,0,0,44,196,0,
3,1,2,4,8,8,4,1,67,67,2.136,0,0,52,196,0,
3,1,2,4,8,8,5,1,67,67,2.135,0,0,60,204,0,
3,1,2,4,8,8,6,1,67,67,2.135,0,0,68,212,0,
3,1,2,4,8,8,7,1,67,67,2.134,0,0,76,220,0,
3,1,2,4,8,8,8,1,67,67,2.133,0,0,84,228,0,
4,1,2,4,8,8,1,1,67,67,2.135,0,0,52,212,0,
4,1,2,4,8,8,2,1,67,67,2.136,0,0,52,196,0,
